american-airlines,prediction,1.168750000000001
american-airlines,prediction,2.086206896551724
american-airlines,prediction,1.0
american-airlines,prediction,2.423369565217391
american-airlines,prediction,3.836363636363637
american-airlines,prediction,1.6463636363636365
american-airlines,prediction,1.9333333333333336
american-airlines,prediction,0.2453125000000007
american-airlines,prediction,5.006534090909091
american-airlines,prediction,-3.2750000000000004
american-airlines,prediction,0.9961136363636367
american-airlines,prediction,0.8520211038961047
american-airlines,prediction,1.86390977443609
american-airlines,prediction,0.8879188311688306
american-airlines,prediction,0.39605263157894655
american-airlines,prediction,1.5889130434782608
american-airlines,prediction,0.0
american-airlines,prediction,-0.298051948051949
american-airlines,prediction,0.14499999999999957
american-airlines,prediction,1.8805867346938783
american-airlines,prediction,0.1980519480519476
american-airlines,prediction,1.4050000000000011
american-airlines,prediction,1.0
american-airlines,prediction,1.4573051948051958
american-airlines,prediction,3.4795454545454545
american-airlines,prediction,-0.9935000000000009
american-airlines,prediction,2.320329670329671
american-airlines,prediction,-0.21538461538461462
american-airlines,prediction,0.8931249999999995
american-airlines,prediction,1.523079004329004
american-airlines,prediction,2.623803827751196
american-airlines,prediction,1.0626033057851245
american-airlines,prediction,2.1215909090909095
american-airlines,prediction,0.4833333333333343
american-airlines,prediction,1.8522727272727266
american-airlines,prediction,3.33301724137931
american-airlines,prediction,2.9125000000000005
american-airlines,prediction,1.1996874999999996
american-airlines,prediction,3.0079545454545453
american-airlines,prediction,2.8130580357142847
american-airlines,prediction,2.554811097992917
american-airlines,prediction,1.950078369905956
american-airlines,prediction,-2.0623376623376615
american-airlines,prediction,0.09999999999999964
american-airlines,prediction,1.1374999999999993
american-airlines,prediction,9.06625
american-airlines,prediction,-1.5899999999999999
american-airlines,prediction,3.4227075098814232
american-airlines,prediction,1.3986607142857146
american-airlines,prediction,1.515625
american-airlines,prediction,2.545
american-airlines,prediction,1.5749999999999993
american-airlines,prediction,0.09999999999999964
american-airlines,prediction,1.5105113636363647
american-airlines,prediction,-0.25156250000000036
american-airlines,prediction,-0.6325000000000003
american-airlines,prediction,-0.22451923076923208
american-airlines,prediction,0.3625000000000007
american-airlines,prediction,2.243977272727273
american-airlines,prediction,0.7339610389610396
american-airlines,prediction,5.026570247933884
american-airlines,prediction,2.930357142857143
american-airlines,prediction,2.8451339285714283
american-airlines,prediction,3.116296203796204
american-airlines,prediction,1.4937500000000004
american-airlines,prediction,0.5541666666666671
american-airlines,prediction,1.1182352941176479
american-airlines,prediction,1.1969696969696972
american-airlines,prediction,2.6500000000000004
american-airlines,prediction,3.4328125000000007
american-airlines,prediction,0.6431249999999995
american-airlines,prediction,1.5735653235653224
american-airlines,prediction,2.4823529411764707
american-airlines,prediction,3.371875
american-airlines,prediction,-0.7628571428571433
american-airlines,prediction,2.1999999999999993
american-airlines,prediction,-0.4455357142857146
american-airlines,prediction,1.1851136363636368
american-airlines,prediction,-1.4961538461538453
american-airlines,prediction,1.0140624999999996
american-airlines,prediction,1.4733333333333345
american-airlines,prediction,3.9399999999999995
american-airlines,prediction,2.9053571428571434
american-airlines,prediction,0.4599999999999991
american-airlines,prediction,2.1028409090909097
american-airlines,prediction,3.446483516483516
american-airlines,prediction,0.4848684210526315
american-airlines,prediction,1.8329919137466302
american-airlines,prediction,2.3649999999999993
american-airlines,prediction,-0.005175061425061855
american-airlines,prediction,1.9104545454545452
american-airlines,prediction,0.25
american-airlines,prediction,1.3375000000000004
american-airlines,prediction,-0.7627272727272736
american-airlines,prediction,0.5928571428571416
american-airlines,prediction,2.1549999999999994
american-airlines,prediction,1.257142857142858
american-airlines,prediction,1.9409090909090914
american-airlines,prediction,1.284210526315789
american-airlines,prediction,2.231747159090909
american-airlines,prediction,3.637818181818181
american-airlines,prediction,0.6142857142857139
american-airlines,prediction,1.4875000000000007
american-airlines,prediction,1.5551948051948052
american-airlines,prediction,1.4901785714285722
american-airlines,prediction,-0.35749999999999993
american-airlines,prediction,1.0229166666666671
american-airlines,prediction,-1.3249999999999993
american-airlines,prediction,2.7237337662337664
american-airlines,prediction,0.047017045454545325
american-airlines,prediction,2.7556818181818183
american-airlines,prediction,2.986830357142857
american-airlines,prediction,1.703846153846154
american-airlines,prediction,0.9250000000000007
american-airlines,prediction,0.8522058823529424
american-airlines,prediction,-0.28848522167487545
american-airlines,prediction,1.6923076923076916
american-airlines,prediction,0.6833333333333336
american-airlines,prediction,1.6923913043478258
american-airlines,prediction,1.376999999999999
american-airlines,prediction,1.9000000000000004
american-airlines,prediction,1.0562500000000004
american-airlines,prediction,-0.27000000000000135
american-airlines,prediction,3.221875
american-airlines,prediction,0.7613636363636349
american-airlines,prediction,3.4250000000000007
american-airlines,prediction,-2.3125
american-airlines,prediction,-0.9845721925133688
american-airlines,prediction,3.1455357142857148
american-airlines,prediction,1.450000000000001
american-airlines,prediction,0.6860671936758891
american-airlines,prediction,-0.01715976331361091
american-airlines,prediction,1.7473484848484855
american-airlines,prediction,2.628125
american-airlines,prediction,-2.1249999999999982
american-airlines,prediction,-0.1423076923076927
american-airlines,prediction,-0.6812499999999986
american-airlines,prediction,0.48571428571428577
american-airlines,prediction,2.305882352941177
american-airlines,prediction,1.625
american-airlines,prediction,0.7928571428571445
american-airlines,prediction,4.061304347826088
american-airlines,prediction,2.742857142857143
american-airlines,prediction,3.0029411764705882
american-airlines,prediction,4.3375
american-airlines,prediction,7.01875
american-airlines,prediction,2.754545454545455
american-airlines,prediction,1.4746666666666677
american-airlines,prediction,1.9579626623376623
american-airlines,prediction,2.0730000000000004
american-airlines,prediction,0.9765625
american-airlines,prediction,1.6270000000000007
american-airlines,prediction,4.9814639905549
american-airlines,prediction,3.0335416666666664
american-airlines,prediction,1.2336931818181824
american-airlines,prediction,4.825
american-airlines,prediction,0.27999999999999936
american-airlines,prediction,1.836363636363636
american-airlines,prediction,4.855596590909092
american-airlines,prediction,2.6875
american-airlines,prediction,1.3515625
american-airlines,prediction,2.516071428571429
american-airlines,prediction,1.4725000000000001
american-airlines,prediction,2.0166666666666666
american-airlines,prediction,0.9245572609208974
american-airlines,prediction,2.123660714285715
american-airlines,prediction,1.0
american-airlines,prediction,1.4749999999999996
american-airlines,prediction,1.0
american-airlines,prediction,2.8711206896551733
american-airlines,prediction,0.01750000000000007
american-airlines,prediction,0.5499999999999989
american-airlines,prediction,1.5867647058823522
american-airlines,prediction,2.593703537841469
american-airlines,prediction,1.9547541743970314
american-airlines,prediction,0.9550000000000018
american-airlines,prediction,2.337554347826087
american-airlines,prediction,0.6999999999999993
american-airlines,prediction,2.533823529411765
american-airlines,prediction,0.6850000000000005
american-airlines,prediction,0.764285714285716
american-airlines,prediction,-1.3475000000000001
american-airlines,prediction,3.1886363636363635
american-airlines,prediction,3.537603305785124
american-airlines,prediction,0.4599999999999991
american-airlines,prediction,1.6948701298701287
american-airlines,prediction,3.5500000000000007
american-airlines,prediction,0.848295454545454
american-airlines,prediction,-1.526749999999998
american-airlines,prediction,1.9230769230769234
american-airlines,prediction,-0.0636363636363626
american-airlines,prediction,1.0500000000000007
american-airlines,prediction,1.2888888888888896
american-airlines,prediction,1.211764705882354
american-airlines,prediction,-1.057142857142857
american-airlines,prediction,2.480681818181818
american-airlines,prediction,2.382142857142857
american-airlines,prediction,3.319230769230769
american-airlines,prediction,1.9000000000000004
american-airlines,prediction,0.6613636363636353
american-airlines,prediction,-0.12218750000000078
american-airlines,prediction,3.618181818181818
american-airlines,prediction,1.9299165120593695
american-airlines,prediction,3.8406249999999993
american-airlines,prediction,4.022500000000001
american-airlines,prediction,2.403030303030304
american-airlines,prediction,3.3312500000000007
american-airlines,prediction,2.388541666666667
american-airlines,prediction,1.3466666666666658
american-airlines,prediction,2.805217391304348
american-airlines,prediction,-3.5
american-airlines,prediction,4.803084415584416
american-airlines,prediction,1.1500000000000004
american-airlines,prediction,2.613241106719367
american-airlines,prediction,3.4796875
american-airlines,prediction,1.9800000000000004
american-airlines,prediction,1.7888563049853374
american-airlines,prediction,0.7258695652173905
american-airlines,prediction,1.841875
american-airlines,prediction,2.768409090909091
american-airlines,prediction,2.5300000000000002
american-airlines,prediction,0.8174744897959183
american-airlines,prediction,0.6863636363636356
american-airlines,prediction,-0.4020661157024783
american-airlines,prediction,1.450000000000001
american-airlines,prediction,1.450000000000001
american-airlines,prediction,0.5841346153846168
american-airlines,prediction,0.31562499999999893
american-airlines,prediction,3.0659090909090914
american-airlines,prediction,1.0718181818181822
american-airlines,prediction,0.466477272727273
american-airlines,prediction,5.250357142857143
american-airlines,prediction,2.327916666666667
