United,Twitter,7.12
United,Twitter,6.211
United,Twitter,2.6020000000000003
United,Twitter,6.571
United,Twitter,2.458
United,Twitter,5.716
United,Twitter,5.2299999999999995
United,Twitter,7.9030000000000005
United,Twitter,8.992
United,Twitter,2.143
United,Twitter,9.289
United,Twitter,4.789000000000001
United,Twitter,1.450000000000001
United,Twitter,4.438
United,Twitter,3.763000000000001
United,Twitter,3.4210000000000003
United,Twitter,9.991
United,Twitter,1.6929999999999996
United,Twitter,4.6000000000000005
United,Twitter,6.697
United,Twitter,1.1620000000000008
United,Twitter,7.516
United,Twitter,3.601
United,Twitter,1.3689999999999998
United,Twitter,8.902000000000001
United,Twitter,3.133
United,Twitter,2.7279999999999998
United,Twitter,2.9079999999999995
United,Twitter,4.861000000000001
United,Twitter,7.66
United,Twitter,4.906000000000001
United,Twitter,7.957
United,Twitter,7.542999999999999
United,Twitter,6.463
United,Twitter,2.9979999999999993
United,Twitter,9.433
United,Twitter,7.786
United,Twitter,7.75
United,Twitter,2.0169999999999995
United,Twitter,3.9339999999999993
United,Twitter,4.87
United,Twitter,5.716
United,Twitter,7.084
United,Twitter,2.9079999999999995
United,Twitter,5.428
United,Twitter,5.167
United,Twitter,8.92
United,Twitter,7.21
United,Twitter,9.253
United,Twitter,4.7170000000000005
United,Twitter,5.176
United,Twitter,8.749
United,Twitter,3.763000000000001
United,Twitter,2.6110000000000007
United,Twitter,8.821
United,Twitter,3.34
United,Twitter,4.618
United,Twitter,5.257
United,Twitter,1.9450000000000003
United,Twitter,4.78
United,Twitter,6.202
United,Twitter,3.205
United,Twitter,1.234
United,Twitter,8.02
United,Twitter,2.125
United,Twitter,9.262
United,Twitter,1.9719999999999995
United,Twitter,3.907
United,Twitter,7.66
United,Twitter,4.546
United,Twitter,1.846
United,Twitter,9.982
United,Twitter,3.2409999999999997
United,Twitter,4.132
United,Twitter,2.2510000000000003
United,Twitter,7.273
United,Twitter,3.7720000000000002
United,Twitter,1.8819999999999997
United,Twitter,5.644
United,Twitter,4.654
United,Twitter,1.495000000000001
United,Twitter,1.0359999999999996
United,Twitter,8.371
United,Twitter,5.446
United,Twitter,2.0890000000000004
United,Twitter,3.834999999999999
United,Twitter,9.46
United,Twitter,5.212
United,Twitter,8.533
United,Twitter,6.175000000000001
United,Twitter,4.141
United,Twitter,4.456
United,Twitter,5.635
United,Twitter,3.088
United,Twitter,7.876
United,Twitter,8.722
United,Twitter,8.164
United,Twitter,1.7739999999999991
United,Twitter,9.307
United,Twitter,8.686
United,Twitter,7.624
United,Twitter,9.775
United,Twitter,4.582
United,Twitter,8.695
United,Twitter,3.861999999999999
United,Twitter,1.3689999999999998
United,Twitter,2.5840000000000005
United,Twitter,5.554
United,Twitter,6.417999999999999
United,Twitter,9.937
United,Twitter,2.359
United,Twitter,2.6919999999999993
United,Twitter,8.767
United,Twitter,1.863999999999999
United,Twitter,1.6209999999999987
United,Twitter,3.1419999999999995
United,Twitter,1.0809999999999995
United,Twitter,6.724
United,Twitter,1.2430000000000003
United,Twitter,5.536
United,Twitter,2.215
United,Twitter,8.038
United,Twitter,2.0439999999999996
United,Twitter,5.536
United,Twitter,6.013
United,Twitter,2.4400000000000004
United,Twitter,8.632
United,Twitter,3.322
United,Twitter,5.14
United,Twitter,3.7810000000000006
United,Twitter,3.952
United,Twitter,1.0090000000000003
United,Twitter,3.7990000000000004
United,Twitter,5.14
United,Twitter,8.371
United,Twitter,2.2330000000000005
United,Twitter,1.450000000000001
United,Twitter,4.438
United,Twitter,1.4410000000000007
United,Twitter,9.685
United,Twitter,6.13
United,Twitter,9.604
United,Twitter,4.986999999999999
United,Twitter,3.763000000000001
United,Twitter,5.842
United,Twitter,4.537
United,Twitter,2.9619999999999997
United,Twitter,9.73
United,Twitter,3.9159999999999995
United,Twitter,2.521000000000001
United,Twitter,3.16
United,Twitter,2.17
United,Twitter,9.172
United,Twitter,5.005
United,Twitter,1.9900000000000002
United,Twitter,1.8100000000000005
United,Twitter,1.4410000000000007
United,Twitter,8.137
United,Twitter,8.100999999999999
United,Twitter,5.383
United,Twitter,8.704
United,Twitter,7.218999999999999
United,Twitter,4.24
United,Twitter,8.983
United,Twitter,5.212
United,Twitter,8.128
United,Twitter,7.939
United,Twitter,6.13
United,Twitter,4.681
United,Twitter,2.989
United,Twitter,7.696
United,Twitter,9.964
United,Twitter,9.388
United,Twitter,7.705
United,Twitter,8.983
United,Twitter,8.578
United,Twitter,8.722
United,Twitter,1.4589999999999996
United,Twitter,1.306000000000001
United,Twitter,1.7829999999999995
United,Twitter,1.1980000000000004
United,Twitter,9.091
United,Twitter,1.1980000000000004
United,Twitter,1.8819999999999997
United,Twitter,3.2859999999999996
United,Twitter,8.506
United,Twitter,2.026
United,Twitter,9.28
United,Twitter,7.390000000000001
United,Twitter,6.688000000000001
United,Twitter,1.1440000000000001
United,Twitter,6.561999999999999
United,Twitter,5.2749999999999995
United,Twitter,1.216000000000001
United,Twitter,6.715
United,Twitter,6.4
United,Twitter,5.302
United,Twitter,2.899
United,Twitter,7.6419999999999995
United,Twitter,8.578
United,Twitter,5.446
United,Twitter,2.1879999999999997
United,Twitter,8.425
United,Twitter,8.227
United,Twitter,2.0620000000000003
United,Twitter,2.8359999999999994
United,Twitter,3.5200000000000005
United,Twitter,2.3500000000000005
United,Twitter,9.415
United,Twitter,7.4799999999999995
United,Twitter,4.132
United,Twitter,4.2669999999999995
United,Twitter,4.7170000000000005
United,Twitter,3.412
United,Twitter,3.484
United,Twitter,2.2060000000000004
United,Twitter,4.555
United,Twitter,9.028
United,Twitter,2.8359999999999994
United,Twitter,1.2070000000000007
United,Twitter,6.930999999999999
United,Twitter,9.1
United,Twitter,1.657
United,Twitter,8.749
United,Twitter,5.689
United,Twitter,6.319000000000001
United,Twitter,2.709999999999999
United,Twitter,6.0760000000000005
United,Twitter,5.428
United,Twitter,4.861000000000001
United,Twitter,8.686
United,Twitter,8.38
United,Twitter,2.08
United,Twitter,4.132
United,Twitter,3.7270000000000003
United,Twitter,5.707
United,Twitter,5.239
United,Twitter,1.629999999999999
United,Twitter,7.876
United,Twitter,5.689
United,Twitter,2.341
United,Twitter,1.7379999999999995
United,Twitter,7.606
United,Twitter,5.085999999999999
United,Twitter,6.643
United,Twitter,5.626
United,Twitter,10.0
United,Twitter,3.763000000000001
United,Twitter,7.111
United,Twitter,8.893
United,Twitter,1.7919999999999998
United,Twitter,8.236
United,Twitter,2.548
United,Twitter,3.0519999999999996
United,Twitter,3.8259999999999996
United,Twitter,8.983
United,Twitter,3.106
United,Twitter,4.8340000000000005
United,Twitter,8.677
United,Twitter,8.515
United,Twitter,9.163
United,Twitter,6.265000000000001
United,Twitter,5.194
United,Twitter,3.8889999999999993
United,Twitter,6.481
United,Twitter,1.891
United,Twitter,3.394
United,Twitter,7.255
United,Twitter,4.825
United,Twitter,5.635
United,Twitter,4.807
United,Twitter,1.7110000000000003
United,Twitter,9.676
United,Twitter,7.804
United,Twitter,4.411
United,Twitter,9.649000000000001
United,Twitter,1.2880000000000003
United,Twitter,1.261000000000001
United,Twitter,7.588
United,Twitter,7.489
United,Twitter,4.402
United,Twitter,1.3689999999999998
United,Twitter,3.8080000000000007
United,Twitter,2.314
United,Twitter,7.849
United,Twitter,2.575
United,Twitter,6.49
United,Twitter,8.65
United,Twitter,4.51
United,Twitter,1.5490000000000013
United,Twitter,1.9629999999999992
United,Twitter,3.088
United,Twitter,4.807
United,Twitter,8.875
United,Twitter,8.731
United,Twitter,1.9809999999999999
United,Twitter,1.7919999999999998
United,Twitter,8.677
United,Twitter,3.5380000000000003
United,Twitter,5.859999999999999
United,Twitter,4.861000000000001
United,Twitter,2.827
United,Twitter,6.661
United,Twitter,5.428
United,Twitter,6.184
United,Twitter,1.0090000000000003
United,Twitter,6.922
United,Twitter,5.365
United,Twitter,2.8899999999999997
United,Twitter,4.501
United,Twitter,1.0180000000000007
United,Twitter,2.0439999999999996
United,Twitter,6.67
United,Twitter,9.154
United,Twitter,7.696
United,Twitter,3.2140000000000004
United,Twitter,1.5759999999999987
United,Twitter,4.096
United,Twitter,2.665000000000001
United,Twitter,7.9030000000000005
United,Twitter,5.284
United,Twitter,4.897
United,Twitter,1.8369999999999997
United,Twitter,4.0329999999999995
United,Twitter,7.696
United,Twitter,2.755
United,Twitter,5.338
United,Twitter,4.8340000000000005
United,Twitter,7.497999999999999
United,Twitter,9.856
United,Twitter,9.739
United,Twitter,4.807
United,Twitter,8.038
United,Twitter,1.7469999999999999
United,Twitter,1.7560000000000002
United,Twitter,1.6479999999999997
United,Twitter,4.303
United,Twitter,6.256
United,Twitter,6.796
United,Twitter,5.545
United,Twitter,3.6100000000000003
United,Twitter,3.295
United,Twitter,9.631
United,Twitter,6.886
United,Twitter,6.463
United,Twitter,1.6389999999999993
United,Twitter,5.356
United,Twitter,4.177
United,Twitter,5.212
United,Twitter,8.190999999999999
United,Twitter,6.319000000000001
United,Twitter,3.601
United,Twitter,5.761
United,Twitter,8.65
United,Twitter,6.445
United,Twitter,5.95
United,Twitter,4.258
United,Twitter,9.793
United,Twitter,1.5310000000000006
United,Twitter,4.906000000000001
United,Twitter,9.271
United,Twitter,8.146
United,Twitter,2.3230000000000004
United,Twitter,7.525
United,Twitter,5.563
United,Twitter,4.933000000000001
United,Twitter,4.798
United,Twitter,7.6690000000000005
United,Twitter,5.293
United,Twitter,8.677
United,Twitter,7.4799999999999995
United,Twitter,1.2070000000000007
United,Twitter,3.763000000000001
United,Twitter,2.736999999999999
United,Twitter,5.0409999999999995
United,Twitter,5.464
United,Twitter,1.8369999999999997
United,Twitter,9.559
United,Twitter,2.926
United,Twitter,2.242
United,Twitter,7.255
United,Twitter,7.462
United,Twitter,6.49
United,Twitter,9.577
United,Twitter,5.95
United,Twitter,5.9319999999999995
United,Twitter,6.553
United,Twitter,4.771000000000001
United,Twitter,3.7540000000000004
United,Twitter,6.823
United,Twitter,4.429
United,Twitter,9.955
United,Twitter,2.8179999999999996
United,Twitter,4.4830000000000005
United,Twitter,6.058
United,Twitter,8.497
United,Twitter,10.0
United,Twitter,1.9540000000000006
United,Twitter,1.3870000000000005
United,Twitter,2.6919999999999993
United,Twitter,7.768
United,Twitter,6.0760000000000005
United,Twitter,5.545
United,Twitter,8.542
United,Twitter,4.4830000000000005
United,Twitter,2.665000000000001
United,Twitter,2.197
United,Twitter,7.327
United,Twitter,1.5670000000000002
United,Twitter,4.681
United,Twitter,8.884
United,Twitter,9.154
United,Twitter,4.7620000000000005
United,Twitter,2.575
United,Twitter,3.4210000000000003
United,Twitter,2.8899999999999997
United,Twitter,1.1349999999999998
United,Twitter,1.9540000000000006
United,Twitter,6.283
United,Twitter,4.087
United,Twitter,4.077999999999999
United,Twitter,5.779
United,Twitter,5.176
United,Twitter,8.218
United,Twitter,3.8979999999999997
United,Twitter,5.257
United,Twitter,2.548
United,Twitter,7.525
United,Twitter,6.58
United,Twitter,7.0120000000000005
United,Twitter,4.968999999999999
United,Twitter,1.9269999999999996
United,Twitter,9.496
United,Twitter,3.8439999999999994
United,Twitter,5.545
United,Twitter,8.857
United,Twitter,5.077
United,Twitter,9.676
United,Twitter,1.3149999999999995
United,Twitter,7.885
United,Twitter,3.439
United,Twitter,2.0890000000000004
United,Twitter,8.047
United,Twitter,7.6690000000000005
United,Twitter,4.771000000000001
United,Twitter,4.681
United,Twitter,4.7170000000000005
United,Twitter,6.175000000000001
United,Twitter,2.224
United,Twitter,7.849
United,Twitter,5.995
United,Twitter,9.109
United,Twitter,3.4750000000000005
United,Twitter,7.497999999999999
United,Twitter,8.524000000000001
United,Twitter,8.74
United,Twitter,1.4139999999999997
United,Twitter,2.7279999999999998
United,Twitter,3.3310000000000004
United,Twitter,7.777
United,Twitter,7.156000000000001
United,Twitter,4.204
United,Twitter,2.521000000000001
United,Twitter,3.061
United,Twitter,3.7720000000000002
United,Twitter,6.904
United,Twitter,7.3629999999999995
United,Twitter,9.784
United,Twitter,3.9609999999999994
United,Twitter,4.699
United,Twitter,4.978
United,Twitter,1.6479999999999997
United,Twitter,2.8899999999999997
United,Twitter,5.365
United,Twitter,1.216000000000001
United,Twitter,7.894
United,Twitter,8.605
United,Twitter,2.6470000000000002
United,Twitter,9.055
United,Twitter,1.3780000000000001
United,Twitter,1.495000000000001
United,Twitter,8.632
United,Twitter,8.515
United,Twitter,9.298
United,Twitter,4.4830000000000005
United,Twitter,1.234
United,Twitter,9.667
United,Twitter,7.074999999999999
United,Twitter,9.073
United,Twitter,7.732
United,Twitter,7.678
United,Twitter,7.156000000000001
United,Twitter,4.87
United,Twitter,6.031000000000001
United,Twitter,1.6479999999999997
United,Twitter,1.045
United,Twitter,7.345000000000001
United,Twitter,1.1709999999999994
United,Twitter,4.5280000000000005
United,Twitter,3.7990000000000004
United,Twitter,8.011
United,Twitter,6.454
United,Twitter,8.488
United,Twitter,9.775
United,Twitter,1.3689999999999998
United,Twitter,6.652
United,Twitter,8.623
United,Twitter,8.857
United,Twitter,3.5020000000000007
United,Twitter,1.0719999999999992
United,Twitter,8.182
United,Twitter,4.285
United,Twitter,6.697
United,Twitter,4.825
United,Twitter,7.111
United,Twitter,3.925
United,Twitter,1.9450000000000003
United,Twitter,5.779
United,Twitter,7.273
United,Twitter,9.91
United,Twitter,4.672000000000001
United,Twitter,10.0
United,Twitter,2.5120000000000005
United,Twitter,3.277
United,Twitter,6.967
United,Twitter,5.247999999999999
United,Twitter,1.0809999999999995
United,Twitter,1.0899999999999999
United,Twitter,1.261000000000001
United,Twitter,7.804
United,Twitter,2.7009999999999996
United,Twitter,1.1799999999999997
United,Twitter,6.976
United,Twitter,6.139
United,Twitter,2.899
United,Twitter,4.159
United,Twitter,5.41
United,Twitter,2.3680000000000003
United,Twitter,1.513
United,Twitter,8.083
United,Twitter,8.677
United,Twitter,9.262
United,Twitter,7.732
United,Twitter,5.419
United,Twitter,7.759
United,Twitter,8.632
United,Twitter,7.390000000000001
United,Twitter,5.077
United,Twitter,8.173
United,Twitter,8.173
United,Twitter,9.028
United,Twitter,9.1
United,Twitter,1.0359999999999996
United,Twitter,7.542999999999999
United,Twitter,7.462
United,Twitter,7.246
United,Twitter,8.2
United,Twitter,9.307
United,Twitter,3.3310000000000004
United,Twitter,8.902000000000001
United,Twitter,1.702
United,Twitter,9.073
United,Twitter,9.811
United,Twitter,7.822
United,Twitter,6.103
United,Twitter,8.74
United,Twitter,4.1499999999999995
United,Twitter,9.172
United,Twitter,7.920999999999999
United,Twitter,9.631
United,Twitter,1.7110000000000003
United,Twitter,8.992
United,Twitter,8.92
United,Twitter,5.626
United,Twitter,1.9450000000000003
United,Twitter,4.1499999999999995
United,Twitter,7.453
United,Twitter,8.155
United,Twitter,5.401
United,Twitter,4.393
United,Twitter,7.542999999999999
United,Twitter,3.4750000000000005
United,Twitter,2.458
United,Twitter,4.474
United,Twitter,8.092
United,Twitter,9.856
United,Twitter,3.16
United,Twitter,1.495000000000001
United,Twitter,8.119
United,Twitter,1.6929999999999996
United,Twitter,9.703
United,Twitter,6.058
United,Twitter,9.316
United,Twitter,1.7560000000000002
United,Twitter,4.005999999999999
United,Twitter,2.332
United,Twitter,8.29
United,Twitter,1.0990000000000002
United,Twitter,1.846
United,Twitter,1.7650000000000006
United,Twitter,5.14
United,Twitter,8.164
United,Twitter,2.404
United,Twitter,2.6830000000000007
United,Twitter,1.5759999999999987
United,Twitter,3.3310000000000004
United,Twitter,6.877000000000001
United,Twitter,2.7189999999999994
United,Twitter,9.712
United,Twitter,7.948
United,Twitter,7.723
United,Twitter,4.474
United,Twitter,5.941
United,Twitter,9.064
United,Twitter,8.47
United,Twitter,1.0090000000000003
United,Twitter,4.735
United,Twitter,9.145
United,Twitter,7.696
United,Twitter,5.779
United,Twitter,5.239
United,Twitter,4.168
United,Twitter,6.202
United,Twitter,9.946
United,Twitter,8.884
United,Twitter,8.866
United,Twitter,5.626
United,Twitter,4.258
United,Twitter,7.228
United,Twitter,9.586
United,Twitter,2.853999999999999
United,Twitter,5.2749999999999995
United,Twitter,6.372999999999999
United,Twitter,1.7199999999999989
United,Twitter,7.5969999999999995
United,Twitter,4.789000000000001
United,Twitter,2.143
United,Twitter,8.821
United,Twitter,7.318
United,Twitter,9.784
United,Twitter,6.561999999999999
United,Twitter,5.257
United,Twitter,4.114
United,Twitter,2.9079999999999995
United,Twitter,8.785
United,Twitter,9.145
United,Twitter,5.716
United,Twitter,3.673
United,Twitter,2.107
United,Twitter,3.5380000000000003
United,Twitter,1.0090000000000003
United,Twitter,8.209
United,Twitter,2.8449999999999998
United,Twitter,7.381
United,Twitter,6.0489999999999995
United,Twitter,6.5440000000000005
United,Twitter,1.3599999999999994
United,Twitter,4.33
United,Twitter,4.807
United,Twitter,5.6530000000000005
United,Twitter,2.827
United,Twitter,7.867
United,Twitter,9.334
United,Twitter,3.2859999999999996
United,Twitter,4.312
United,Twitter,5.752000000000001
United,Twitter,9.73
United,Twitter,4.663
United,Twitter,7.453
United,Twitter,3.3310000000000004
United,Twitter,9.019
United,Twitter,3.763000000000001
United,Twitter,5.455
United,Twitter,4.276
United,Twitter,3.574
United,Twitter,8.272
United,Twitter,6.04
United,Twitter,2.242
United,Twitter,6.58
United,Twitter,7.246
United,Twitter,1.1259999999999994
United,Twitter,6.625
United,Twitter,5.247999999999999
United,Twitter,8.92
United,Twitter,6.166
United,Twitter,5.869
United,Twitter,5.176
United,Twitter,1.8819999999999997
United,Twitter,6.634
United,Twitter,6.013
United,Twitter,9.703
United,Twitter,8.911
United,Twitter,4.321
United,Twitter,9.802
United,Twitter,4.672000000000001
United,Twitter,7.147
United,Twitter,6.877000000000001
United,Twitter,3.034
United,Twitter,5.509
United,Twitter,3.385
United,Twitter,7.003
United,Twitter,5.103999999999999
United,Twitter,2.593
United,Twitter,5.374
United,Twitter,7.534
United,Twitter,8.353
United,Twitter,4.213
United,Twitter,5.761
United,Twitter,1.2070000000000007
United,Twitter,3.043
United,Twitter,2.449
United,Twitter,1.657
United,Twitter,3.790000000000001
United,Twitter,8.002
United,Twitter,4.393
United,Twitter,1.7199999999999989
United,Twitter,9.01
United,Twitter,6.058
United,Twitter,8.884
United,Twitter,9.613
United,Twitter,3.9609999999999994
United,Twitter,7.876
United,Twitter,6.184
United,Twitter,3.043
United,Twitter,3.439
United,Twitter,2.314
United,Twitter,9.433
United,Twitter,7.6419999999999995
United,Twitter,3.9879999999999995
United,Twitter,4.951
United,Twitter,9.379
United,Twitter,7.057
United,Twitter,1.0090000000000003
United,Twitter,4.924
United,Twitter,2.17
United,Twitter,8.659
United,Twitter,7.390000000000001
United,Twitter,9.199
United,Twitter,8.083
United,Twitter,2.359
United,Twitter,6.832000000000001
United,Twitter,6.093999999999999
United,Twitter,4.429
United,Twitter,3.646000000000001
United,Twitter,7.714
United,Twitter,4.87
United,Twitter,3.016
United,Twitter,1.5670000000000002
United,Twitter,9.271
United,Twitter,8.911
United,Twitter,6.220000000000001
United,Twitter,5.32
United,Twitter,7.102
United,Twitter,4.096
United,Twitter,2.5660000000000007
United,Twitter,9.766
United,Twitter,6.796
United,Twitter,5.833
United,Twitter,9.496
United,Twitter,7.165
United,Twitter,2.4220000000000006
United,Twitter,2.449
United,Twitter,9.676
United,Twitter,9.073
United,Twitter,8.425
United,Twitter,9.442
United,Twitter,9.595
United,Twitter,4.2219999999999995
United,Twitter,6.930999999999999
United,Twitter,2.638000000000001
United,Twitter,7.885
United,Twitter,9.604
United,Twitter,5.455
United,Twitter,7.282
United,Twitter,3.3580000000000005
United,Twitter,6.211
United,Twitter,5.905
United,Twitter,4.933000000000001
United,Twitter,4.807
United,Twitter,1.584999999999999
United,Twitter,5.896
United,Twitter,4.663
United,Twitter,9.748
United,Twitter,3.3310000000000004
us-airways,Skytrax,1.0
us-airways,Skytrax,10.0
us-airways,Skytrax,1.0
us-airways,Skytrax,4.0
us-airways,Skytrax,1.0
us-airways,Skytrax,2.0
us-airways,Skytrax,1.0
us-airways,Skytrax,3.0
us-airways,Skytrax,1.0
us-airways,Skytrax,1.0
us-airways,Skytrax,10.0
us-airways,Skytrax,1.0
us-airways,Skytrax,1.0
us-airways,Skytrax,10.0
us-airways,Skytrax,6.0
us-airways,Skytrax,1.0
us-airways,Skytrax,6.0
us-airways,Skytrax,1.0
us-airways,Skytrax,1.0
us-airways,Skytrax,3.0
us-airways,Skytrax,0.0
us-airways,Skytrax,1.0
us-airways,Skytrax,1.0
us-airways,Skytrax,2.0
us-airways,Skytrax,2.0
us-airways,Skytrax,1.0
us-airways,Skytrax,5.0
us-airways,Skytrax,7.0
us-airways,Skytrax,9.0
us-airways,Skytrax,10.0
us-airways,Skytrax,1.0
us-airways,Skytrax,0.0
us-airways,Skytrax,1.0
us-airways,Skytrax,1.0
us-airways,Skytrax,1.0
us-airways,Skytrax,7.0
us-airways,Skytrax,3.0
us-airways,Skytrax,1.0
us-airways,Skytrax,2.0
us-airways,Skytrax,5.0
us-airways,Skytrax,2.0
us-airways,Skytrax,1.0
us-airways,Skytrax,6.0
us-airways,Skytrax,2.0
us-airways,Skytrax,3.0
us-airways,Skytrax,1.0
us-airways,Skytrax,2.0
us-airways,Skytrax,8.0
us-airways,Skytrax,4.0
us-airways,Skytrax,10.0
us-airways,Skytrax,5.0
us-airways,Skytrax,1.0
us-airways,Skytrax,1.0
us-airways,Skytrax,3.0
us-airways,Skytrax,10.0
us-airways,Skytrax,5.0
us-airways,Skytrax,10.0
us-airways,Skytrax,9.0
us-airways,Skytrax,5.0
us-airways,Skytrax,1.0
us-airways,Skytrax,4.0
us-airways,Skytrax,6.0
us-airways,Skytrax,10.0
us-airways,Skytrax,9.0
us-airways,Skytrax,1.0
us-airways,Skytrax,9.0
us-airways,Skytrax,10.0
us-airways,Skytrax,1.0
us-airways,Skytrax,8.0
us-airways,Skytrax,7.0
us-airways,Skytrax,7.0
us-airways,Skytrax,7.0
us-airways,Skytrax,5.0
us-airways,Skytrax,7.0
us-airways,Skytrax,9.0
us-airways,Skytrax,10.0
us-airways,Skytrax,10.0
us-airways,Skytrax,5.0
us-airways,Skytrax,7.0
us-airways,Skytrax,7.0
us-airways,Skytrax,5.0
us-airways,Skytrax,3.0
us-airways,Skytrax,7.0
us-airways,Skytrax,3.0
us-airways,Skytrax,2.0
us-airways,Skytrax,9.0
us-airways,Skytrax,2.0
us-airways,Skytrax,1.0
us-airways,Skytrax,10.0
us-airways,Skytrax,1.0
us-airways,Skytrax,9.0
us-airways,Skytrax,1.0
us-airways,Skytrax,1.0
us-airways,Skytrax,3.0
us-airways,Skytrax,1.0
us-airways,Skytrax,1.0
us-airways,Skytrax,2.0
us-airways,Skytrax,4.0
us-airways,Skytrax,3.0
us-airways,Skytrax,1.0
us-airways,Skytrax,8.0
us-airways,Skytrax,1.0
us-airways,Skytrax,8.0
us-airways,Skytrax,1.0
us-airways,Skytrax,2.0
us-airways,Skytrax,3.0
us-airways,Skytrax,2.0
us-airways,Skytrax,1.0
us-airways,Skytrax,1.0
us-airways,Skytrax,1.0
us-airways,Skytrax,2.0
us-airways,Skytrax,1.0
us-airways,Skytrax,3.0
us-airways,Skytrax,9.0
us-airways,Skytrax,1.0
us-airways,Skytrax,1.0
us-airways,Skytrax,3.0
us-airways,Skytrax,2.0
us-airways,Skytrax,2.0
us-airways,Skytrax,2.0
us-airways,Skytrax,7.0
us-airways,Skytrax,2.0
us-airways,Skytrax,1.0
us-airways,Skytrax,5.0
us-airways,Skytrax,1.0
us-airways,Skytrax,8.0
us-airways,Skytrax,8.0
us-airways,Skytrax,1.0
us-airways,Skytrax,1.0
us-airways,Skytrax,8.0
us-airways,Skytrax,1.0
us-airways,Skytrax,2.0
us-airways,Skytrax,9.0
us-airways,Skytrax,10.0
us-airways,Skytrax,4.0
us-airways,Skytrax,1.0
us-airways,Skytrax,2.0
us-airways,Skytrax,1.0
us-airways,Skytrax,8.0
us-airways,Skytrax,5.0
us-airways,Skytrax,1.0
us-airways,Skytrax,2.0
us-airways,Skytrax,10.0
us-airways,Skytrax,7.0
us-airways,Skytrax,8.0
us-airways,Skytrax,1.0
us-airways,Skytrax,8.0
us-airways,Skytrax,1.0
us-airways,Skytrax,6.0
us-airways,Skytrax,2.0
us-airways,Skytrax,6.0
us-airways,Skytrax,2.0
us-airways,Skytrax,10.0
us-airways,Skytrax,10.0
us-airways,Skytrax,2.0
us-airways,Skytrax,1.0
us-airways,Skytrax,9.0
us-airways,Skytrax,4.0
us-airways,Skytrax,7.0
us-airways,Skytrax,2.0
us-airways,Skytrax,9.0
us-airways,Skytrax,2.0
us-airways,Skytrax,8.0
us-airways,Skytrax,6.0
us-airways,Skytrax,10.0
us-airways,Skytrax,2.0
us-airways,Skytrax,5.0
us-airways,Skytrax,2.0
us-airways,Skytrax,6.0
us-airways,Skytrax,10.0
us-airways,Skytrax,1.0
us-airways,Skytrax,5.0
us-airways,Skytrax,7.0
us-airways,Skytrax,8.0
us-airways,Skytrax,8.0
us-airways,Skytrax,1.0
us-airways,Skytrax,1.0
us-airways,Skytrax,9.0
us-airways,Skytrax,3.0
us-airways,Skytrax,3.0
us-airways,Skytrax,6.0
us-airways,Skytrax,3.0
us-airways,Skytrax,9.0
us-airways,Skytrax,6.0
us-airways,Skytrax,10.0
us-airways,Skytrax,6.0
us-airways,Skytrax,1.0
us-airways,Skytrax,7.0
us-airways,Skytrax,3.0
us-airways,Skytrax,10.0
us-airways,Skytrax,1.0
us-airways,Skytrax,8.0
us-airways,Skytrax,6.0
us-airways,Skytrax,1.0
us-airways,Skytrax,6.0
us-airways,Skytrax,2.0
us-airways,Skytrax,5.0
us-airways,Skytrax,6.0
us-airways,Skytrax,10.0
us-airways,Skytrax,10.0
us-airways,Skytrax,9.0
us-airways,Skytrax,6.0
us-airways,Skytrax,1.0
us-airways,Skytrax,1.0
us-airways,Skytrax,7.0
us-airways,Skytrax,8.0
us-airways,Skytrax,9.0
us-airways,Skytrax,6.0
us-airways,Skytrax,7.0
us-airways,Skytrax,1.0
us-airways,Skytrax,5.0
us-airways,Skytrax,6.0
us-airways,Skytrax,3.0
us-airways,Skytrax,1.0
us-airways,Skytrax,2.0
us-airways,Skytrax,7.0
us-airways,Skytrax,2.0
us-airways,Skytrax,3.0
us-airways,Skytrax,10.0
us-airways,Skytrax,7.0
us-airways,Skytrax,2.0
us-airways,Skytrax,8.0
us-airways,Skytrax,1.0
us-airways,Skytrax,1.0
us-airways,Skytrax,9.0
us-airways,Skytrax,1.0
us-airways,Skytrax,3.0
us-airways,Skytrax,4.0
us-airways,Skytrax,5.0
us-airways,Skytrax,8.0
us-airways,Skytrax,7.0
us-airways,Skytrax,3.0
us-airways,Skytrax,8.0
us-airways,Skytrax,3.0
us-airways,Skytrax,8.0
us-airways,Skytrax,10.0
us-airways,Skytrax,8.0
us-airways,Skytrax,4.0
us-airways,Skytrax,1.0
us-airways,Skytrax,5.0
us-airways,Skytrax,1.0
us-airways,Skytrax,3.0
us-airways,Skytrax,1.0
us-airways,Skytrax,1.0
us-airways,Skytrax,10.0
us-airways,Skytrax,7.0
us-airways,Skytrax,4.0
us-airways,Skytrax,2.0
us-airways,Skytrax,5.0
us-airways,Skytrax,8.0
us-airways,Skytrax,2.0
us-airways,Skytrax,9.0
us-airways,Skytrax,6.0
us-airways,Skytrax,1.0
us-airways,Skytrax,9.0
us-airways,Skytrax,9.0
us-airways,Skytrax,10.0
us-airways,Skytrax,8.0
us-airways,Skytrax,5.0
us-airways,Skytrax,6.0
us-airways,Skytrax,1.0
us-airways,Skytrax,7.0
us-airways,Skytrax,1.0
us-airways,Skytrax,2.0
us-airways,Skytrax,1.0
us-airways,Skytrax,9.0
us-airways,Skytrax,8.0
us-airways,Skytrax,3.0
